5.559700000000000000e+04,2.363643891447111678e-01
5.559800000000000000e+04,2.382954255380951292e-01
5.559900000000000000e+04,2.761505066252178953e-01
5.560000000000000000e+04,2.911176367046520164e-01
5.560100000000000000e+04,4.242549872333110650e-01
5.560300000000000000e+04,3.597211067336898438e-01
5.560400000000000000e+04,4.310070799345653292e-01
5.560500000000000000e+04,4.088375242937098419e-01
5.560600000000000000e+04,2.992585304106266109e-01
5.560700000000000000e+04,2.943468300238848423e-01
5.560800000000000000e+04,4.218823459949733179e-01
5.560900000000000000e+04,4.202825805325692832e-01
5.561000000000000000e+04,3.003619311643779821e-01
5.561100000000000000e+04,4.027712607435053327e-01
5.561200000000000000e+04,4.434329873416840706e-01
5.561300000000000000e+04,3.743209830388073422e-01
5.561400000000000000e+04,3.904255940952995330e-01
5.561500000000000000e+04,2.555260787873511741e-01
5.561600000000000000e+04,4.607035035657160993e-01
5.561700000000000000e+04,3.894054066412181991e-01
5.561800000000000000e+04,2.762982366306215853e-01
5.561900000000000000e+04,4.205676094499224416e-01
5.562000000000000000e+04,4.114169610558428558e-01
5.562100000000000000e+04,4.119573984558035362e-01
5.562200000000000000e+04,4.347018801217573669e-01
5.562300000000000000e+04,4.861666306006832694e-01
5.562400000000000000e+04,4.346016802135578838e-01
5.562500000000000000e+04,2.894895497442359633e-01
5.562700000000000000e+04,3.647879340615407529e-01
5.562800000000000000e+04,3.182673522640339092e-01
5.563000000000000000e+04,3.572006290481650193e-01
5.563100000000000000e+04,4.409457531946321396e-01
5.563200000000000000e+04,2.818294874877448342e-01
5.563300000000000000e+04,3.991279823658670511e-01
5.563400000000000000e+04,4.529020780255654244e-01
5.563500000000000000e+04,3.869178568601439605e-01
5.563600000000000000e+04,7.153283055043325733e-01
5.563800000000000000e+04,4.333682864817345326e-01
5.563900000000000000e+04,3.572282227788026177e-01
5.564000000000000000e+04,3.612949762945390497e-01
5.564200000000000000e+04,3.658011118295588782e-01
5.564300000000000000e+04,4.496532259602145087e-01
5.564400000000000000e+04,4.370964308493406891e-01
5.564500000000000000e+04,3.689096405008575053e-01
5.564600000000000000e+04,4.171246022136300136e-01
5.564700000000000000e+04,8.091876869213326939e-01
5.564800000000000000e+04,3.467824910860878851e-01
5.564900000000000000e+04,3.735723499376198964e-01
5.565000000000000000e+04,4.067374672854954798e-01
5.565200000000000000e+04,3.401515988455274253e-01
5.565300000000000000e+04,3.909703762008238104e-01
5.565400000000000000e+04,4.575899566132121121e-01
5.565500000000000000e+04,3.590724669390703006e-01
5.565600000000000000e+04,4.853236206379775708e-01
5.565700000000000000e+04,4.365603388821355790e-01
5.565800000000000000e+04,2.986538599363309232e-01
5.565900000000000000e+04,4.613464895631189111e-01
5.566000000000000000e+04,4.266790735558559367e-01
5.566100000000000000e+04,5.249921739465820414e-01
5.566200000000000000e+04,4.147719714218412457e-01
5.566300000000000000e+04,2.917805279546950015e-01
5.566600000000000000e+04,3.778759665820732305e-01
5.566700000000000000e+04,5.128362647431786714e-01
5.566800000000000000e+04,3.599559175364996366e-01
5.566900000000000000e+04,8.099471885236166901e-01
5.567000000000000000e+04,3.303615950908593280e-01
5.567100000000000000e+04,3.487563043584260836e-01
5.567200000000000000e+04,4.390071746455971868e-01
5.567400000000000000e+04,4.929602890779397617e-01
5.567500000000000000e+04,5.626060929276527345e-01
5.567600000000000000e+04,3.874804324598598582e-01
5.567700000000000000e+04,4.175842837247799033e-01
5.567800000000000000e+04,5.215137740032754765e-01
5.567900000000000000e+04,3.895223415215412488e-01
5.568000000000000000e+04,3.640112866349566878e-01
5.568100000000000000e+04,3.713291592991592172e-01
5.568200000000000000e+04,5.161680995195008226e-01
5.568400000000000000e+04,4.443523054882060341e-01
5.568500000000000000e+04,8.149050895961794660e-01
5.568600000000000000e+04,4.967648262694699390e-01
5.568700000000000000e+04,4.323164202835146908e-01
5.568800000000000000e+04,5.611973398373493183e-01
5.568900000000000000e+04,3.707525105073369853e-01
5.569000000000000000e+04,3.751307846951520975e-01
5.569100000000000000e+04,3.472666611210782350e-01
5.569200000000000000e+04,4.714655833113893246e-01
5.569300000000000000e+04,2.429924758810355356e-01
5.569500000000000000e+04,3.166331582830714808e-01
5.569600000000000000e+04,2.143729147744301011e-01
5.569700000000000000e+04,2.794436591504602663e-01
5.569800000000000000e+04,5.535410954698746222e-01
5.569900000000000000e+04,2.810970639722197295e-01
5.570000000000000000e+04,5.799451328548117512e-01
5.570100000000000000e+04,3.430615868280358915e-01
5.570200000000000000e+04,4.045376665663024673e-01
5.570300000000000000e+04,4.732125795583684291e-01
5.570400000000000000e+04,2.864480285701705986e-01
5.570500000000000000e+04,2.730603249121346110e-01
5.570600000000000000e+04,3.752084470325878773e-01
5.570700000000000000e+04,4.358836331383566520e-01
5.570800000000000000e+04,3.905125407651440228e-01
5.571000000000000000e+04,3.708256220590417929e-01
5.571100000000000000e+04,3.942766765673389462e-01
5.571200000000000000e+04,3.808533719794699457e-01
5.571300000000000000e+04,3.874177682504997833e-01
5.571400000000000000e+04,2.662861164716854856e-01
5.571500000000000000e+04,4.392012709028634831e-01
5.571700000000000000e+04,3.577601328840619987e-01
5.571800000000000000e+04,3.223229056732646036e-01
5.571900000000000000e+04,3.939359001382168324e-01
5.572000000000000000e+04,3.969718554033974667e-01
5.572100000000000000e+04,4.146816913649977732e-01
5.572200000000000000e+04,3.585201168428203689e-01
5.572300000000000000e+04,4.309215422215859626e-01
5.572400000000000000e+04,3.230936843056796404e-01
5.572700000000000000e+04,5.291281112653890562e-01
5.572800000000000000e+04,5.302904363807019461e-01
5.572900000000000000e+04,3.821687097673011624e-01
5.573000000000000000e+04,4.111152371562872831e-01
5.573100000000000000e+04,3.899576869393805434e-01
5.573200000000000000e+04,3.395225087339063252e-01
5.573300000000000000e+04,4.137030778554802168e-01
5.573400000000000000e+04,3.742863594441134811e-01
5.573500000000000000e+04,2.736751458271248771e-01
5.573600000000000000e+04,3.977952304183217658e-01
5.573700000000000000e+04,4.556926580162697915e-01
5.573800000000000000e+04,4.410887288223868663e-01
5.573900000000000000e+04,5.392877018660930943e-01
5.574000000000000000e+04,3.575750784196018994e-01
5.574100000000000000e+04,3.804771547301345480e-01
5.574300000000000000e+04,3.970724549302876993e-01
5.574400000000000000e+04,3.974164774456841465e-01
5.574500000000000000e+04,4.254112459166988214e-01
5.574600000000000000e+04,3.562153962514569838e-01
5.574700000000000000e+04,3.510691652553811770e-01
5.574800000000000000e+04,3.965298181242040143e-01
5.574900000000000000e+04,2.955281288681703700e-01
5.575000000000000000e+04,4.004809589156184679e-01
5.575100000000000000e+04,3.041923434373212665e-01
5.575200000000000000e+04,4.671288548150128728e-01
5.575300000000000000e+04,4.461305831431573443e-01
5.575400000000000000e+04,3.352493400624475539e-01
5.575500000000000000e+04,3.741404966235311602e-01
5.575600000000000000e+04,3.681918134750724048e-01
5.575700000000000000e+04,4.453721343855190362e-01
5.575800000000000000e+04,3.932058100020572877e-01
5.575900000000000000e+04,4.392498644329228541e-01
5.576100000000000000e+04,1.571691301017358045e-01
5.576300000000000000e+04,3.941507379554619050e-01
5.576500000000000000e+04,7.455228559947698619e-01
