5.559800000000000000e+04,2.180322954863796459e-01
5.559900000000000000e+04,2.119208133029633068e-01
5.560400000000000000e+04,1.944344853951987251e-01
5.560600000000000000e+04,2.167067809061533623e-01
5.560700000000000000e+04,1.647925742664382021e-01
5.560800000000000000e+04,1.761160686884628290e-01
5.561100000000000000e+04,1.910782766630458596e-01
5.561200000000000000e+04,1.945861990209494796e-01
5.561400000000000000e+04,2.663952095920789076e-01
5.561600000000000000e+04,3.326463498314275458e-01
5.561700000000000000e+04,1.740144720552020963e-01
5.561800000000000000e+04,2.114461876824842157e-01
5.561900000000000000e+04,1.851040656109641247e-01
5.562000000000000000e+04,1.789924974669156732e-01
5.562100000000000000e+04,1.818857818906748636e-01
5.562300000000000000e+04,2.223384784950013515e-01
5.562400000000000000e+04,1.923194098317053125e-01
5.562500000000000000e+04,1.658479624217734372e-01
5.563100000000000000e+04,1.799885475517008226e-01
5.563200000000000000e+04,1.670780576000825135e-01
5.563300000000000000e+04,1.863147248707165415e-01
5.563500000000000000e+04,2.102143702193461638e-01
5.563900000000000000e+04,1.897458251181649014e-01
5.564000000000000000e+04,1.801453144259925199e-01
5.564200000000000000e+04,2.070152311797272271e-01
5.564300000000000000e+04,3.445020462989796250e-01
5.564500000000000000e+04,2.563278349652589605e-01
5.564600000000000000e+04,1.916292464932344286e-01
5.564800000000000000e+04,1.705904911863772577e-01
5.564900000000000000e+04,3.045412863578633167e-01
5.565300000000000000e+04,1.853361165034483893e-01
5.565800000000000000e+04,2.350891847897978171e-01
5.566600000000000000e+04,1.983713666419890387e-01
5.566700000000000000e+04,2.147268664299029350e-01
5.566800000000000000e+04,1.753774340215325522e-01
5.567200000000000000e+04,1.956009227332875522e-01
5.567800000000000000e+04,1.812066996381598294e-01
5.568000000000000000e+04,1.637063629679602894e-01
5.568100000000000000e+04,2.257553696084794170e-01
5.568400000000000000e+04,1.944274936607796322e-01
5.568900000000000000e+04,1.897291627289176552e-01
5.569000000000000000e+04,2.050015654984115032e-01
