5.559700000000000000e+04,3.648065512880750427e-01
5.559800000000000000e+04,2.594493279867737812e-01
5.559900000000000000e+04,3.038616762041768116e-01
5.560000000000000000e+04,3.124143760176813500e-01
5.560100000000000000e+04,4.072646116740219480e-01
5.560300000000000000e+04,3.673015880060488958e-01
5.560400000000000000e+04,4.244147814164800914e-01
5.560500000000000000e+04,3.934221528400328460e-01
5.560600000000000000e+04,1.485792620979816958e-01
5.560700000000000000e+04,3.289537146259770561e-01
5.560800000000000000e+04,4.262098932860172718e-01
5.560900000000000000e+04,4.072646116740219480e-01
5.561000000000000000e+04,3.374681388281642325e-01
5.561100000000000000e+04,2.639549859277658395e-01
5.561200000000000000e+04,4.004428306183147601e-01
5.561300000000000000e+04,3.949428232251808168e-01
5.561400000000000000e+04,3.804305921773223353e-01
5.561500000000000000e+04,2.381906226958193651e-01
5.561600000000000000e+04,4.285593481685650019e-01
5.561700000000000000e+04,3.742560867120273693e-01
5.561800000000000000e+04,2.673139051369116670e-01
5.561900000000000000e+04,4.198071494353295963e-01
5.562000000000000000e+04,2.903259856523767724e-01
5.562100000000000000e+04,3.913208832082217814e-01
5.562200000000000000e+04,4.115386427909356049e-01
5.562300000000000000e+04,4.891602139243736991e-01
5.562400000000000000e+04,4.160273388317597409e-01
5.562500000000000000e+04,3.401017145304126021e-01
5.562700000000000000e+04,4.093863711784274106e-01
5.562800000000000000e+04,3.537099236825090864e-01
5.563000000000000000e+04,3.756479855656790212e-01
5.563100000000000000e+04,3.653577271110389213e-01
5.563200000000000000e+04,1.614044780266352119e-01
5.563300000000000000e+04,4.084507240036528986e-01
5.563400000000000000e+04,4.311817989944358165e-01
5.563500000000000000e+04,3.660631507558566589e-01
5.563600000000000000e+04,7.050615539410688415e-01
5.563800000000000000e+04,4.207689284729560497e-01
5.563900000000000000e+04,3.608970866808702271e-01
5.564000000000000000e+04,3.961069954817176830e-01
5.564200000000000000e+04,3.725823188703749622e-01
5.564300000000000000e+04,2.903726438972559776e-01
5.564400000000000000e+04,3.756705768624283293e-01
5.564500000000000000e+04,3.835293799009172888e-01
5.564600000000000000e+04,4.052428883892437717e-01
5.564700000000000000e+04,6.753375527898449748e-01
5.564800000000000000e+04,3.392872635604012310e-01
5.564900000000000000e+04,3.818807086887809343e-01
5.565000000000000000e+04,2.073696413460648091e-01
5.565200000000000000e+04,3.589805430805209641e-01
5.565300000000000000e+04,4.287708658124097516e-01
5.565400000000000000e+04,4.091364347069542662e-01
5.565500000000000000e+04,3.550180410635167538e-01
5.565600000000000000e+04,4.068483944888829362e-01
5.565700000000000000e+04,3.735923000694592599e-01
5.565800000000000000e+04,3.859982823944087538e-01
5.565900000000000000e+04,4.508643968954390013e-01
5.566000000000000000e+04,3.623251324233634496e-01
5.566100000000000000e+04,3.195189272027400551e-01
5.566200000000000000e+04,3.905456624266303578e-01
5.566300000000000000e+04,2.890614532871610964e-01
5.566600000000000000e+04,3.695029313682122729e-01
5.566700000000000000e+04,4.709328744030716329e-01
5.566800000000000000e+04,3.155632320398835677e-01
5.566900000000000000e+04,7.322911374236081850e-01
5.567000000000000000e+04,3.391884528955405043e-01
5.567100000000000000e+04,3.976181315265943095e-01
5.567200000000000000e+04,4.209346245796767860e-01
5.567400000000000000e+04,4.036678754922563561e-01
5.567500000000000000e+04,4.041656729811988202e-01
5.567600000000000000e+04,4.056499913153696069e-01
5.567700000000000000e+04,4.213054425365722055e-01
5.567800000000000000e+04,4.431917691683142091e-01
5.567900000000000000e+04,3.584187017783196927e-01
5.568000000000000000e+04,3.487544650079594244e-01
5.568100000000000000e+04,3.671430380974232133e-01
5.568200000000000000e+04,4.076666786158127942e-01
5.568400000000000000e+04,4.066559722885166872e-01
5.568500000000000000e+04,6.921031692243932998e-01
5.568600000000000000e+04,3.962620977354597840e-01
5.568700000000000000e+04,4.377930872044812349e-01
5.568800000000000000e+04,4.466031852503469790e-01
5.568900000000000000e+04,3.724969179985834766e-01
5.569000000000000000e+04,3.860198347939134411e-01
5.569100000000000000e+04,3.307750411473344698e-01
5.569200000000000000e+04,3.722654963395871652e-01
5.569300000000000000e+04,3.048996003397175802e-01
5.569500000000000000e+04,3.036417705324584992e-01
5.569600000000000000e+04,2.802411550255094475e-01
5.569700000000000000e+04,2.864493914103634631e-01
5.569800000000000000e+04,4.194322361765217000e-01
5.569900000000000000e+04,3.281404239036033177e-01
5.570000000000000000e+04,5.816213162781374013e-01
5.570100000000000000e+04,3.842240553556443561e-01
5.570200000000000000e+04,2.808552620189467830e-01
5.570300000000000000e+04,5.943679972678735934e-01
5.570400000000000000e+04,3.061347319124062549e-01
5.570500000000000000e+04,3.731285025232014552e-01
5.570600000000000000e+04,3.756778267446330144e-01
5.570700000000000000e+04,3.224292064781867917e-01
5.570800000000000000e+04,3.884277591258444295e-01
5.571000000000000000e+04,3.468201491037606332e-01
5.571100000000000000e+04,3.975987387329152356e-01
5.571200000000000000e+04,3.661433436963144050e-01
5.571300000000000000e+04,3.664192197905161152e-01
5.571400000000000000e+04,3.164816048924053993e-01
5.571500000000000000e+04,3.415249467450219845e-01
5.571700000000000000e+04,3.450850299625065620e-01
5.571800000000000000e+04,3.156099731047303236e-01
5.571900000000000000e+04,3.937928476326723048e-01
5.572000000000000000e+04,3.851532065963764184e-01
5.572100000000000000e+04,4.105688746117853727e-01
5.572200000000000000e+04,3.878450190184573598e-01
5.572300000000000000e+04,3.973898844091087179e-01
