5.559700000000000000e+04,3.182701037643711484e-01
5.559800000000000000e+04,2.611913163683712846e-01
5.559900000000000000e+04,2.558696537358110534e-01
5.560000000000000000e+04,3.105507320250687764e-01
5.560100000000000000e+04,3.823379973157279843e-01
5.560300000000000000e+04,3.260747654400183437e-01
5.560400000000000000e+04,3.729950375771634574e-01
5.560500000000000000e+04,3.350238492294281833e-01
5.560600000000000000e+04,3.051022860955382998e-01
5.560700000000000000e+04,2.896842095670046913e-01
5.560800000000000000e+04,3.562884549848290283e-01
5.560900000000000000e+04,3.823379973157279843e-01
5.561000000000000000e+04,2.545652162237965754e-01
5.561100000000000000e+04,3.439683971252429084e-01
5.561200000000000000e+04,3.556419753751248192e-01
5.561300000000000000e+04,3.076764342960703891e-01
5.561400000000000000e+04,3.135438504644557089e-01
5.561500000000000000e+04,2.776010133292448612e-01
5.561600000000000000e+04,3.804948981441875766e-01
5.561700000000000000e+04,3.231441788327321651e-01
5.561800000000000000e+04,3.022678354686784696e-01
5.561900000000000000e+04,3.310507800142409862e-01
5.562000000000000000e+04,3.512573545036090095e-01
5.562100000000000000e+04,3.349848592094177846e-01
5.562200000000000000e+04,2.719214308971680816e-01
5.562300000000000000e+04,2.867239493926355687e-01
5.562400000000000000e+04,3.386700809031016335e-01
5.562500000000000000e+04,2.906459125605541649e-01
5.562700000000000000e+04,3.206911191736213640e-01
5.562800000000000000e+04,3.106407207660281666e-01
5.563000000000000000e+04,3.593049912954331404e-01
5.563100000000000000e+04,3.353080482957024877e-01
5.563200000000000000e+04,2.624833414498957684e-01
5.563300000000000000e+04,3.409470307901725783e-01
5.563400000000000000e+04,3.675837632276410250e-01
5.563500000000000000e+04,3.203414048100459710e-01
5.563600000000000000e+04,4.568775453971711253e-01
5.563800000000000000e+04,3.738330516444335339e-01
5.563900000000000000e+04,3.280248318127069185e-01
5.564000000000000000e+04,3.350367233097540920e-01
5.564200000000000000e+04,3.266044692977341790e-01
5.564300000000000000e+04,2.622974679650295071e-01
5.564400000000000000e+04,3.165365479418577044e-01
5.564500000000000000e+04,2.846217823103011635e-01
5.564600000000000000e+04,3.146703201111956671e-01
5.564700000000000000e+04,4.404808303632949396e-01
5.564800000000000000e+04,3.175580387336713883e-01
5.564900000000000000e+04,3.037591189199513320e-01
5.565000000000000000e+04,3.242011389074190286e-01
5.565200000000000000e+04,3.319732513529551898e-01
5.565300000000000000e+04,3.122941146745163432e-01
5.565400000000000000e+04,3.490594396431820901e-01
5.565500000000000000e+04,3.221292997083819443e-01
5.565600000000000000e+04,3.455787157423508282e-01
5.565700000000000000e+04,4.009050496384961026e-01
5.565800000000000000e+04,2.599504424485710175e-01
5.565900000000000000e+04,3.727041727714439645e-01
5.566000000000000000e+04,3.415288182174477383e-01
5.566100000000000000e+04,3.493213619194867059e-01
5.566200000000000000e+04,3.488953774050067569e-01
5.566300000000000000e+04,3.034873807570119819e-01
5.566600000000000000e+04,3.090832668789013082e-01
5.566700000000000000e+04,3.305085451915462103e-01
5.566800000000000000e+04,2.809206277646887351e-01
5.566900000000000000e+04,4.789313004775101468e-01
5.567000000000000000e+04,3.225137205265142804e-01
5.567100000000000000e+04,3.035207257399586411e-01
5.567200000000000000e+04,3.436294174146688474e-01
5.567400000000000000e+04,4.253505501964469082e-01
5.567500000000000000e+04,4.199960822317040932e-01
5.567600000000000000e+04,3.334896657149911681e-01
5.567700000000000000e+04,3.624120604661666412e-01
5.567800000000000000e+04,3.524719095779266786e-01
5.567900000000000000e+04,3.823283285130041342e-01
5.568000000000000000e+04,3.300535196758265233e-01
5.568100000000000000e+04,3.508023414235196813e-01
5.568200000000000000e+04,3.610195065328768438e-01
5.568400000000000000e+04,3.491555745492259666e-01
5.568500000000000000e+04,2.584301034329596902e-01
5.568600000000000000e+04,2.979907177236939542e-01
5.568700000000000000e+04,3.200200541940911303e-01
5.568800000000000000e+04,3.377150413932272777e-01
5.568900000000000000e+04,3.851982731453541531e-01
5.569000000000000000e+04,3.264952689945642139e-01
5.569100000000000000e+04,3.153103966760408272e-01
5.569200000000000000e+04,3.231361197115434902e-01
5.569300000000000000e+04,4.524708177685839439e-01
5.569500000000000000e+04,3.211454364731988198e-01
5.569600000000000000e+04,3.064058374168455723e-01
5.569700000000000000e+04,2.809128886697636052e-01
5.569800000000000000e+04,4.246909443800683248e-01
5.569900000000000000e+04,3.151924276186985896e-01
5.570000000000000000e+04,3.794039587277730496e-01
5.570100000000000000e+04,3.315773304506570707e-01
5.570200000000000000e+04,2.878456322341699236e-01
5.570300000000000000e+04,4.592871153973231424e-01
5.570400000000000000e+04,3.059259247663120851e-01
5.570500000000000000e+04,2.884892387230656441e-01
5.570600000000000000e+04,3.408327672321134205e-01
5.570700000000000000e+04,2.554072676652620610e-01
5.570800000000000000e+04,3.443894511338198017e-01
5.571000000000000000e+04,3.042927159200532472e-01
5.571100000000000000e+04,3.334502211892755863e-01
5.571200000000000000e+04,3.344178244430965341e-01
5.571300000000000000e+04,2.608948264646457904e-01
5.571400000000000000e+04,2.906212164370893247e-01
5.571500000000000000e+04,3.572844456751145814e-01
5.571700000000000000e+04,3.253926275014097924e-01
5.571800000000000000e+04,4.912284692848562506e-01
5.571900000000000000e+04,2.969495489500929009e-01
5.572000000000000000e+04,3.408909891879939313e-01
5.572100000000000000e+04,3.302890358453103858e-01
5.572200000000000000e+04,3.029911438306137073e-01
5.572300000000000000e+04,3.396621462104779110e-01
5.572400000000000000e+04,3.311912265479411421e-01
5.572700000000000000e+04,3.267369311685423550e-01
5.572800000000000000e+04,3.078324228434322074e-01
5.572900000000000000e+04,4.077526056849797853e-01
5.573000000000000000e+04,3.943778536373643284e-01
5.573100000000000000e+04,3.444401819217899341e-01
5.573200000000000000e+04,3.037876174429162135e-01
5.573300000000000000e+04,2.641876327149785819e-01
5.573400000000000000e+04,3.180523392298331697e-01
5.573500000000000000e+04,3.422201065558410082e-01
5.573600000000000000e+04,3.197602146080409935e-01
5.573700000000000000e+04,2.957406222026946474e-01
5.573800000000000000e+04,3.429498761825467978e-01
5.573900000000000000e+04,4.778781754331938858e-01
5.574000000000000000e+04,2.979149996034877179e-01
5.574100000000000000e+04,3.601404642400314327e-01
5.574300000000000000e+04,3.534423143807186030e-01
5.574400000000000000e+04,3.177807453424866813e-01
5.574500000000000000e+04,2.760279697761123807e-01
5.574600000000000000e+04,2.655019681220427974e-01
5.574700000000000000e+04,3.230139826961392902e-01
5.574800000000000000e+04,2.708884817748823393e-01
5.574900000000000000e+04,2.971888138939393631e-01
5.575000000000000000e+04,3.240513720962075461e-01
5.575100000000000000e+04,2.544384770070038382e-01
5.575200000000000000e+04,3.334851784046334866e-01
5.575300000000000000e+04,3.801606203208733326e-01
5.575400000000000000e+04,3.315749437067933014e-01
5.575500000000000000e+04,3.503466359156887644e-01
5.575600000000000000e+04,3.083768306321584829e-01
5.575700000000000000e+04,4.228967420832459578e-01
5.575800000000000000e+04,3.795154257965753231e-01
5.575900000000000000e+04,3.327044924960042005e-01
5.576100000000000000e+04,2.701179740948521091e-01
5.576300000000000000e+04,4.210350892488390895e-01
5.576500000000000000e+04,3.214356101402508492e-01
5.576600000000000000e+04,4.800270070546374668e-01
5.576800000000000000e+04,4.912284692848562506e-01
5.576900000000000000e+04,3.663769963238799887e-01
5.577000000000000000e+04,3.393647527334360259e-01
5.577100000000000000e+04,3.381894402675858502e-01
5.577200000000000000e+04,4.011087820788924452e-01
5.577300000000000000e+04,3.224477519175298346e-01
5.577400000000000000e+04,3.267808635605237155e-01
5.577500000000000000e+04,4.765245883775107716e-01
5.577600000000000000e+04,2.902177570131483364e-01
5.577700000000000000e+04,2.544371269344417041e-01
5.577800000000000000e+04,3.813976542029704486e-01
5.577900000000000000e+04,3.626908816293223925e-01
5.578000000000000000e+04,3.376970776937956997e-01
5.578100000000000000e+04,2.976384328321126649e-01
5.578200000000000000e+04,3.186287302466146998e-01
5.578300000000000000e+04,3.537246205933593513e-01
5.578400000000000000e+04,3.834276936523662305e-01
5.578500000000000000e+04,3.622407073044364711e-01
5.578600000000000000e+04,3.010871911548153590e-01
5.578700000000000000e+04,3.038305574403897258e-01
5.578900000000000000e+04,3.345912054374787781e-01
5.579000000000000000e+04,4.490092717502272013e-01
5.579100000000000000e+04,2.712882864512797809e-01
5.579200000000000000e+04,3.181850457796228104e-01
5.579300000000000000e+04,4.453377646495413344e-01
5.579600000000000000e+04,2.544379546962447503e-01
5.579700000000000000e+04,4.286359569007853199e-01
5.580000000000000000e+04,3.358987611781861227e-01
5.580100000000000000e+04,3.229930445019488228e-01
5.580300000000000000e+04,4.813674623452184886e-01
5.580400000000000000e+04,3.052217061972335443e-01
5.580500000000000000e+04,3.949206276030944873e-01
5.580600000000000000e+04,2.605141880042122215e-01
5.580700000000000000e+04,3.376192709035289452e-01
5.580800000000000000e+04,3.619605124128723594e-01
5.581000000000000000e+04,4.778785786697506976e-01
5.581200000000000000e+04,2.713715522474047792e-01
5.581300000000000000e+04,3.414618606658962885e-01
5.581400000000000000e+04,2.993083297497820539e-01
5.581500000000000000e+04,3.684471931522741994e-01
5.581600000000000000e+04,2.624316037883515085e-01
5.581700000000000000e+04,3.461470692281710115e-01
5.581800000000000000e+04,3.280014930258645656e-01
5.581900000000000000e+04,3.574392416563530461e-01
5.582000000000000000e+04,3.349031124270643867e-01
5.582100000000000000e+04,3.226658384191462559e-01
5.582200000000000000e+04,4.813674623452184886e-01
5.582300000000000000e+04,3.128678492861077243e-01
5.582500000000000000e+04,4.912284692848562506e-01
5.582600000000000000e+04,3.190881520080556810e-01
5.582700000000000000e+04,3.232592220440912434e-01
5.582800000000000000e+04,4.912284692848562506e-01
5.582900000000000000e+04,3.153274425523662772e-01
5.583000000000000000e+04,3.064204981988016274e-01
5.583100000000000000e+04,3.620689226805028915e-01
5.583200000000000000e+04,2.980825592470526808e-01
5.583400000000000000e+04,3.310185586617472309e-01
5.583500000000000000e+04,3.508767334670709892e-01
5.583600000000000000e+04,3.308155000039827431e-01
5.583700000000000000e+04,2.818732556546194590e-01
5.583800000000000000e+04,2.884913805172592549e-01
5.583900000000000000e+04,3.251913474119875747e-01
5.584000000000000000e+04,2.981360278158942112e-01
5.584100000000000000e+04,3.985427675897898481e-01
5.584200000000000000e+04,4.488646366701268264e-01
5.584300000000000000e+04,3.967204628904156261e-01
5.584500000000000000e+04,2.974751012340327017e-01
5.584600000000000000e+04,3.434487019082444470e-01
5.584700000000000000e+04,3.115695623265297143e-01
5.584900000000000000e+04,2.746638194853545656e-01
5.585000000000000000e+04,3.433172810154519472e-01
5.585100000000000000e+04,2.703735489413165438e-01
5.585200000000000000e+04,3.316015090363711448e-01
5.585300000000000000e+04,2.815860324776856549e-01
5.585400000000000000e+04,2.935046822828726309e-01
5.585600000000000000e+04,3.728777190235603167e-01
5.585700000000000000e+04,3.249942032246458945e-01
5.585800000000000000e+04,3.132477010536572348e-01
5.585900000000000000e+04,2.631506484824764902e-01
5.586000000000000000e+04,3.596424952945843634e-01
5.586100000000000000e+04,2.932055012106746239e-01
5.586200000000000000e+04,3.340386947261252959e-01
5.586500000000000000e+04,3.408780216099303595e-01
5.586600000000000000e+04,3.595345196762756435e-01
5.586800000000000000e+04,2.878999033337640845e-01
5.587000000000000000e+04,3.198165944555426132e-01
5.587100000000000000e+04,2.711636481607455629e-01
5.587200000000000000e+04,2.940029337683698896e-01
5.587300000000000000e+04,3.057162927076157444e-01
5.587400000000000000e+04,3.197135438854433187e-01
5.587500000000000000e+04,3.598721121096229991e-01
5.587800000000000000e+04,3.576336895473006816e-01
5.587900000000000000e+04,2.956614793410259900e-01
5.588000000000000000e+04,3.071983316883105664e-01
5.588200000000000000e+04,3.590851294746612021e-01
5.588300000000000000e+04,3.134809626392050519e-01
5.588400000000000000e+04,2.876130329761597548e-01
5.588600000000000000e+04,3.297401073821806805e-01
5.588700000000000000e+04,3.063425773258340867e-01
5.588800000000000000e+04,4.139040221654789464e-01
5.588900000000000000e+04,3.268631726359383927e-01
5.589000000000000000e+04,2.542620093092614608e-01
5.589100000000000000e+04,3.519849321040165457e-01
5.589200000000000000e+04,3.057033964354644584e-01
5.589300000000000000e+04,2.932858299140631564e-01
5.589400000000000000e+04,2.664765115616180013e-01
5.589500000000000000e+04,3.856332041020331669e-01
5.589700000000000000e+04,2.874838287633681988e-01
5.589800000000000000e+04,3.825664523838693820e-01
5.590000000000000000e+04,3.818181456269176266e-01
5.590100000000000000e+04,3.125254833011290589e-01
5.590300000000000000e+04,2.703821697620866771e-01
5.590400000000000000e+04,3.289656495711811290e-01
5.590500000000000000e+04,3.644724332418841639e-01
5.590600000000000000e+04,4.912274792653952837e-01
5.590700000000000000e+04,3.378283983438105098e-01
5.590800000000000000e+04,3.271800900035745641e-01
5.590900000000000000e+04,3.393096096086521407e-01
5.591100000000000000e+04,3.124437046125305151e-01
5.591200000000000000e+04,3.860091387089417125e-01
5.591300000000000000e+04,3.821014429314636418e-01
5.591400000000000000e+04,3.637890625462273375e-01
5.591700000000000000e+04,3.294751026969241492e-01
5.591800000000000000e+04,3.461442560370758814e-01
5.591900000000000000e+04,2.613240516895471988e-01
5.592000000000000000e+04,3.051346451575500107e-01
5.592100000000000000e+04,3.224477519175298346e-01
5.592200000000000000e+04,3.165101463206655419e-01
5.592300000000000000e+04,3.590901935269003586e-01
5.592400000000000000e+04,2.809154507863835248e-01
5.592500000000000000e+04,3.023525852421717897e-01
5.592600000000000000e+04,3.122696409188800981e-01
5.592700000000000000e+04,2.612500323295973703e-01
5.592800000000000000e+04,4.642845160114411618e-01
5.592900000000000000e+04,3.204625893961171035e-01
5.593000000000000000e+04,4.007020232488846534e-01
5.593300000000000000e+04,3.358642944561354149e-01
5.593500000000000000e+04,3.672971597340930483e-01
5.593700000000000000e+04,3.528468984313126167e-01
5.593800000000000000e+04,3.102556666533454188e-01
5.593900000000000000e+04,3.371919347600121353e-01
5.594000000000000000e+04,3.352032507788331728e-01
5.594100000000000000e+04,4.271876369586043443e-01
5.594300000000000000e+04,3.065980784216839616e-01
5.594400000000000000e+04,3.153299259616374473e-01
5.594500000000000000e+04,2.816387572154689933e-01
5.594600000000000000e+04,3.823283285130041342e-01
5.594800000000000000e+04,3.292880171821220281e-01
5.595000000000000000e+04,2.797683488781344541e-01
5.595100000000000000e+04,2.544256373809598015e-01
5.595500000000000000e+04,2.754318121084235460e-01
5.595700000000000000e+04,3.141695669555814030e-01
5.595800000000000000e+04,4.103487402543253837e-01
5.596000000000000000e+04,4.803519371699536689e-01
5.596100000000000000e+04,3.399442478082688734e-01
5.596200000000000000e+04,3.151726435784866220e-01
5.596300000000000000e+04,3.288913816595990802e-01
5.596400000000000000e+04,2.681561035752182409e-01
5.596500000000000000e+04,3.114997755673255542e-01
5.596600000000000000e+04,2.785248421198961433e-01
5.596700000000000000e+04,2.724969582350690311e-01
5.596800000000000000e+04,2.637608129329939155e-01
5.596900000000000000e+04,2.917921418544682788e-01
5.597000000000000000e+04,3.109760899219946584e-01
5.597100000000000000e+04,3.175441181658096856e-01
5.597200000000000000e+04,2.685571102736236115e-01
5.597300000000000000e+04,2.921688221146419573e-01
5.597400000000000000e+04,2.850644807589390317e-01
5.597500000000000000e+04,2.584301034329596902e-01
5.597600000000000000e+04,3.121442960102774333e-01
5.597700000000000000e+04,2.944950063081581138e-01
5.597800000000000000e+04,2.858512214628792236e-01
5.597900000000000000e+04,3.354834833224387691e-01
5.598000000000000000e+04,3.411882740357977672e-01
5.598100000000000000e+04,3.342971674468199761e-01
5.598200000000000000e+04,3.349031124270643867e-01
5.598300000000000000e+04,2.701541428738695183e-01
5.598500000000000000e+04,2.994278809206417091e-01
5.598600000000000000e+04,3.045423091302960072e-01
5.598700000000000000e+04,4.802732149118633664e-01
5.598800000000000000e+04,3.576559415182669621e-01
5.599000000000000000e+04,2.544254157188289844e-01
5.599100000000000000e+04,2.544384770070038937e-01
5.599200000000000000e+04,2.598748189118568197e-01
5.599300000000000000e+04,3.631620252868189569e-01
5.599400000000000000e+04,3.438937101004497232e-01
5.599500000000000000e+04,3.393190895015008590e-01
5.599600000000000000e+04,3.022878517358117967e-01
5.599700000000000000e+04,3.598460449301112418e-01
5.599800000000000000e+04,2.879066074867110969e-01
5.599900000000000000e+04,3.481370813837558198e-01
5.600000000000000000e+04,3.285682868068485751e-01
5.600100000000000000e+04,3.066815662284876898e-01
5.600200000000000000e+04,3.270608195855351785e-01
5.600300000000000000e+04,3.197825605983167230e-01
5.600600000000000000e+04,4.597350006792449428e-01
5.600700000000000000e+04,3.313568136775887907e-01
5.600800000000000000e+04,3.483921026901084517e-01
5.600900000000000000e+04,2.570420780409710670e-01
5.601200000000000000e+04,3.376513891149093283e-01
5.601300000000000000e+04,3.033867551016397046e-01
5.601400000000000000e+04,2.908670562611099797e-01
5.601500000000000000e+04,3.395054656522851766e-01
5.601600000000000000e+04,4.912284692848562506e-01
5.601700000000000000e+04,2.651214666980795664e-01
5.601800000000000000e+04,2.791208082449428973e-01
5.601900000000000000e+04,3.644247680417678215e-01
