5.559700000000000000e+04,3.865501375421662722e-01
5.559800000000000000e+04,2.766711429394296262e-01
5.559900000000000000e+04,2.901388156153394959e-01
5.560000000000000000e+04,3.870037454448053693e-01
5.560100000000000000e+04,4.151105635309501052e-01
5.560300000000000000e+04,3.977739440430167472e-01
5.560400000000000000e+04,2.608116865490471836e-01
5.560500000000000000e+04,3.383884060971018015e-01
5.560600000000000000e+04,2.805152732925448866e-01
5.560700000000000000e+04,2.445269572839298688e-01
5.560800000000000000e+04,2.499847148639662842e-01
5.560900000000000000e+04,4.303922755450278470e-01
5.561000000000000000e+04,3.293102036441397651e-01
5.561100000000000000e+04,2.714624549220170935e-01
5.561200000000000000e+04,2.694779516548989062e-01
5.561300000000000000e+04,4.021378308212654185e-01
5.561400000000000000e+04,2.795200605484320366e-01
5.561500000000000000e+04,3.694561043693132540e-01
5.561600000000000000e+04,3.072803851978010981e-01
5.561700000000000000e+04,2.460535223829054263e-01
5.561800000000000000e+04,2.714130101025209463e-01
5.561900000000000000e+04,2.504704674211624127e-01
5.562000000000000000e+04,2.458316671016033128e-01
5.562100000000000000e+04,2.500868957581707797e-01
5.562200000000000000e+04,3.995133898129007988e-01
5.562300000000000000e+04,2.826397013774201716e-01
5.562400000000000000e+04,2.598351733008457121e-01
5.562500000000000000e+04,2.427462586848651571e-01
5.562700000000000000e+04,4.064874706237359137e-01
5.562800000000000000e+04,3.851168684064130709e-01
5.563000000000000000e+04,3.833110849829510225e-01
5.563100000000000000e+04,2.506989852775556860e-01
5.563200000000000000e+04,2.546147873345543378e-01
5.563300000000000000e+04,2.509100568613410465e-01
5.563400000000000000e+04,4.289081054090708167e-01
5.563500000000000000e+04,2.740135240850127829e-01
5.563600000000000000e+04,4.297515531738049788e-01
5.563800000000000000e+04,4.234335463187129944e-01
5.563900000000000000e+04,2.644501592218242436e-01
5.564000000000000000e+04,2.510222883280638362e-01
5.564200000000000000e+04,2.555195737542704237e-01
5.564300000000000000e+04,3.716128482169596126e-01
5.564400000000000000e+04,4.047715714202340664e-01
5.564500000000000000e+04,3.185255952180545136e-01
5.564600000000000000e+04,2.594194111483996701e-01
5.564800000000000000e+04,2.480181687586978379e-01
5.564900000000000000e+04,3.552082249847469675e-01
5.565300000000000000e+04,2.713470494257703702e-01
5.565800000000000000e+04,3.100446203939761780e-01
5.566600000000000000e+04,2.612288929754376654e-01
5.566700000000000000e+04,2.906806759794499651e-01
5.566800000000000000e+04,2.580707091900110717e-01
5.567200000000000000e+04,2.744262648794051351e-01
5.567800000000000000e+04,2.635580107741680167e-01
5.568000000000000000e+04,2.445269572839298688e-01
5.568100000000000000e+04,2.724680398487333566e-01
5.568400000000000000e+04,2.582312695024481242e-01
5.568900000000000000e+04,2.598351733008457121e-01
5.569000000000000000e+04,2.971266509333514438e-01
5.569100000000000000e+04,2.474054954084496105e-01
5.569200000000000000e+04,5.360223859420387704e-01
5.569600000000000000e+04,2.750062553627082851e-01
5.569800000000000000e+04,2.608291920701033551e-01
5.569900000000000000e+04,2.618665227113960992e-01
5.570200000000000000e+04,2.583971067049835590e-01
5.570400000000000000e+04,2.431440724454359270e-01
5.570500000000000000e+04,2.638855317938769707e-01
5.570800000000000000e+04,2.628179603730628200e-01
5.571000000000000000e+04,3.081098364848497417e-01
5.571200000000000000e+04,2.462099658001469793e-01
5.571400000000000000e+04,2.452275720508063639e-01
5.571500000000000000e+04,2.590215081734251190e-01
5.571700000000000000e+04,2.631027230240273185e-01
5.571800000000000000e+04,2.496814700395732778e-01
5.572000000000000000e+04,2.484093181658994232e-01
5.572100000000000000e+04,2.517159849317828768e-01
