5.559700000000000000e+04,2.777845483685562611e-01
5.559800000000000000e+04,2.289440522487214691e-01
5.559900000000000000e+04,1.976428285032073850e-01
5.560000000000000000e+04,3.760706383456329793e-01
5.560100000000000000e+04,3.876752694791442688e-01
5.560300000000000000e+04,3.655898070359386298e-01
5.560400000000000000e+04,4.119530021410955367e-01
5.560500000000000000e+04,3.846286608381295768e-01
5.560600000000000000e+04,1.634742117299782804e-01
5.560700000000000000e+04,3.253381374954097960e-01
5.560800000000000000e+04,3.989525537675654987e-01
5.560900000000000000e+04,3.946218639483421997e-01
5.561000000000000000e+04,3.364806955743441796e-01
5.561100000000000000e+04,1.642467995232287648e-01
5.561200000000000000e+04,3.887520108392343299e-01
5.561300000000000000e+04,3.897025929318929105e-01
5.561400000000000000e+04,3.844793443522467880e-01
5.561500000000000000e+04,2.475229193037655484e-01
5.561600000000000000e+04,4.119530021410955367e-01
5.561700000000000000e+04,3.625783681840212824e-01
5.561800000000000000e+04,2.587156933556554184e-01
5.561900000000000000e+04,4.233081915496477166e-01
5.562000000000000000e+04,2.785065293183642265e-01
5.562100000000000000e+04,3.791838876671235758e-01
5.562200000000000000e+04,3.702498646328536425e-01
5.562300000000000000e+04,5.559653798811874381e-01
5.562400000000000000e+04,4.179718741381651670e-01
5.562500000000000000e+04,2.996154522323527525e-01
5.562700000000000000e+04,4.169029150846544907e-01
5.562800000000000000e+04,3.340824658183370599e-01
5.563000000000000000e+04,3.706404850996147249e-01
5.563100000000000000e+04,3.498117029123398725e-01
5.563200000000000000e+04,2.393594762548355015e-01
5.563300000000000000e+04,3.965816471522701780e-01
5.563400000000000000e+04,4.417873709827001560e-01
5.563500000000000000e+04,3.803322211777130923e-01
5.563600000000000000e+04,7.206458604102364829e-01
5.563800000000000000e+04,4.045428552436445835e-01
5.563900000000000000e+04,3.749159190186349688e-01
5.564000000000000000e+04,4.005739178312474613e-01
5.564200000000000000e+04,3.842734606826234134e-01
5.564300000000000000e+04,3.513336538971745249e-01
5.564400000000000000e+04,3.644969018133296657e-01
5.564500000000000000e+04,3.712672332421834698e-01
5.564600000000000000e+04,3.905061189107735253e-01
5.564700000000000000e+04,7.593798222840822953e-01
5.564800000000000000e+04,3.648565074826238264e-01
5.564900000000000000e+04,3.801032232367953512e-01
5.565000000000000000e+04,1.683357803702367483e-01
5.565200000000000000e+04,3.798216610903369372e-01
5.565300000000000000e+04,4.360126531989630405e-01
5.565400000000000000e+04,4.088549306996583921e-01
5.565500000000000000e+04,3.709185856513596558e-01
5.565600000000000000e+04,4.142341687627992264e-01
5.565700000000000000e+04,4.151622330437074182e-01
5.565800000000000000e+04,3.680248074112529300e-01
5.565900000000000000e+04,4.116112729365683509e-01
5.566000000000000000e+04,3.954936716879349223e-01
5.566100000000000000e+04,3.907973639084678652e-01
5.566200000000000000e+04,4.053632825091162961e-01
5.566300000000000000e+04,2.820520776222229520e-01
5.566600000000000000e+04,4.008982780146274072e-01
5.566700000000000000e+04,4.887494874921675114e-01
5.566800000000000000e+04,3.160371631800430459e-01
5.566900000000000000e+04,7.523083909016717863e-01
5.567000000000000000e+04,3.191962217740145769e-01
5.567100000000000000e+04,3.237184797183680351e-01
5.567200000000000000e+04,4.053632825091162961e-01
5.567400000000000000e+04,3.595277236310387425e-01
5.567500000000000000e+04,3.721248561031252344e-01
5.567600000000000000e+04,3.869101516754510084e-01
5.567700000000000000e+04,4.053173691615630791e-01
5.567800000000000000e+04,4.213564857092387261e-01
5.567900000000000000e+04,3.306341554120206250e-01
5.568000000000000000e+04,3.418761633646939524e-01
5.568100000000000000e+04,3.392645453295060065e-01
5.568200000000000000e+04,4.057846825830560555e-01
5.568400000000000000e+04,4.060388652761656725e-01
5.568500000000000000e+04,7.012816951186694459e-01
5.568600000000000000e+04,3.832210463561326885e-01
5.568700000000000000e+04,4.009852570944822392e-01
5.568800000000000000e+04,4.573690132116349782e-01
5.568900000000000000e+04,3.909694003070718349e-01
5.569000000000000000e+04,3.399357607831661188e-01
5.569100000000000000e+04,3.414372606704081936e-01
5.569200000000000000e+04,3.782765113010588820e-01
5.569300000000000000e+04,3.073235600406188373e-01
5.569500000000000000e+04,2.996177464597406526e-01
5.569600000000000000e+04,2.744700883088391774e-01
5.569700000000000000e+04,2.887410639556680092e-01
5.569800000000000000e+04,4.029005805011971475e-01
5.569900000000000000e+04,3.265377935942941345e-01
5.570000000000000000e+04,5.003809220422572590e-01
5.570100000000000000e+04,4.105265059045258846e-01
5.570200000000000000e+04,3.034824705861766114e-01
5.570300000000000000e+04,2.670481148284675754e-01
5.570400000000000000e+04,2.966579574151690935e-01
5.570500000000000000e+04,3.821838405559777607e-01
5.570600000000000000e+04,3.981381109391376460e-01
5.570700000000000000e+04,3.441485953391339447e-01
5.570800000000000000e+04,3.803914822432555853e-01
5.571000000000000000e+04,3.498694625831123006e-01
5.571100000000000000e+04,4.005905135806995254e-01
5.571200000000000000e+04,4.178526071131475894e-01
5.571300000000000000e+04,3.679513110869742087e-01
5.571400000000000000e+04,2.532712656158880304e-01
5.571500000000000000e+04,3.882339899350318313e-01
5.571700000000000000e+04,3.644286917026679506e-01
5.571800000000000000e+04,3.315374010574119734e-01
