5.559700000000000000e+04,4.788820056304473466e-02
5.559800000000000000e+04,7.668520041370320561e-02
5.559900000000000000e+04,8.106314691060048649e-02
5.560000000000000000e+04,1.793713034943623941e-01
5.560100000000000000e+04,4.052990028383161025e-01
5.560300000000000000e+04,1.069512895733052554e-01
5.560400000000000000e+04,7.105922765999898860e-02
5.560500000000000000e+04,3.204113113591640083e-01
5.560600000000000000e+04,1.144936158696633309e-02
5.560700000000000000e+04,3.653609341834528762e-02
5.560800000000000000e+04,6.689462323379593567e-01
5.560900000000000000e+04,9.861060941068229280e-01
5.561000000000000000e+04,3.323717850374780652e-02
5.561100000000000000e+04,8.704380865553158486e-01
5.561200000000000000e+04,6.138426561497536404e-01
5.561300000000000000e+04,8.869350730885170453e-01
5.561400000000000000e+04,2.991520398565515881e-01
5.561500000000000000e+04,5.972428961676972542e-02
5.561600000000000000e+04,7.132360107324673404e-01
5.561700000000000000e+04,1.401396904359292483e-01
5.561800000000000000e+04,3.532871516360382852e-02
5.561900000000000000e+04,6.949582045410512832e-02
5.562000000000000000e+04,4.779456911091523735e-02
5.562100000000000000e+04,1.434537792976294523e-01
5.562200000000000000e+04,2.493413500217444775e-02
5.562300000000000000e+04,4.535786360411439011e-01
5.562400000000000000e+04,6.207180550577821032e-01
5.562500000000000000e+04,2.393024943590670306e-01
5.562700000000000000e+04,1.219686259922683619e-01
5.562800000000000000e+04,2.204236313618377630e-01
5.563000000000000000e+04,5.620968253719983432e-01
5.563100000000000000e+04,7.407513128875904407e-01
5.563200000000000000e+04,4.046279647400067847e-01
5.563300000000000000e+04,4.638332525972883869e-02
5.563400000000000000e+04,6.618120626532928430e-01
5.563500000000000000e+04,4.908833637383373527e-01
5.563600000000000000e+04,9.985824409063370766e-01
5.563800000000000000e+04,3.308883060327371117e-01
5.563900000000000000e+04,8.593871377118082744e-02
5.564000000000000000e+04,1.121183101736172721e-01
5.564200000000000000e+04,5.442745718803350397e-02
5.564300000000000000e+04,1.240379464107769503e-01
5.564400000000000000e+04,5.405378630458393951e-01
5.564500000000000000e+04,4.818812840422517785e-02
5.564600000000000000e+04,4.835142293456773932e-01
5.564700000000000000e+04,9.988991953170700544e-01
5.564800000000000000e+04,7.260374823274950984e-01
5.564900000000000000e+04,1.388461400429657489e-01
5.565000000000000000e+04,7.321546546565606273e-02
5.565200000000000000e+04,1.711645014807171294e-01
5.565300000000000000e+04,1.740496575138376634e-01
5.565400000000000000e+04,6.903381134217669857e-01
5.565500000000000000e+04,2.555511884389974342e-02
5.565600000000000000e+04,9.356963208424676770e-01
5.565700000000000000e+04,2.448169806598243237e-01
5.565800000000000000e+04,1.004592761443443422e-01
5.565900000000000000e+04,9.585363304065308565e-01
5.566000000000000000e+04,3.449915321033000248e-01
5.566100000000000000e+04,8.243923180384084004e-01
5.566200000000000000e+04,2.295551665724773760e-01
5.566300000000000000e+04,5.561819076807345691e-02
5.566600000000000000e+04,1.343398086406694114e-02
5.566700000000000000e+04,7.369208053035739003e-02
5.566800000000000000e+04,2.250922406433756087e-02
5.566900000000000000e+04,9.541461347825752615e-01
5.567000000000000000e+04,3.372327303645857727e-02
5.567100000000000000e+04,1.021370121355389127e-01
5.567200000000000000e+04,4.476192136702293878e-01
5.567400000000000000e+04,3.417825007950583416e-01
5.567500000000000000e+04,8.114009950259049031e-01
5.567600000000000000e+04,2.336118025402298959e-01
5.567700000000000000e+04,6.769465252111300790e-01
5.567800000000000000e+04,7.657814804722974378e-01
5.567900000000000000e+04,9.001008608583926929e-01
5.568000000000000000e+04,2.653903846455726856e-01
5.568100000000000000e+04,2.916544101587911775e-01
5.568200000000000000e+04,4.600642803217381838e-01
5.568400000000000000e+04,3.461795682788704892e-02
5.568500000000000000e+04,9.984027835334111645e-01
5.568600000000000000e+04,2.572309386047690327e-01
5.568700000000000000e+04,4.307757927523191976e-01
5.568800000000000000e+04,7.685523668224227833e-01
5.568900000000000000e+04,5.602384406177264298e-01
5.569000000000000000e+04,7.793662041138780250e-01
5.569100000000000000e+04,5.355409908027795873e-02
5.569200000000000000e+04,2.971343503617794937e-02
5.569300000000000000e+04,3.555776465550193888e-01
5.569500000000000000e+04,1.356010998926480138e-01
5.569600000000000000e+04,2.405238595014845548e-02
5.569700000000000000e+04,1.607399224177198660e-02
5.569800000000000000e+04,5.526175434576774403e-01
5.569900000000000000e+04,1.244711969274280156e-01
5.570000000000000000e+04,8.426035609259673320e-01
5.570100000000000000e+04,3.352528511227459429e-01
5.570200000000000000e+04,1.131551011461179174e-01
5.570300000000000000e+04,9.972902156219634051e-01
5.570400000000000000e+04,7.100205612431735591e-02
5.570500000000000000e+04,1.796885323121152900e-01
5.570600000000000000e+04,4.810063800337874285e-01
5.570700000000000000e+04,6.697205119955602914e-02
5.570800000000000000e+04,1.293858763297629499e-01
5.571000000000000000e+04,1.215338756954879307e-01
5.571100000000000000e+04,2.760093091647552455e-01
5.571200000000000000e+04,4.791199496506753364e-01
5.571300000000000000e+04,1.584334499148901121e-02
5.571400000000000000e+04,3.049646342492228282e-02
5.571500000000000000e+04,9.052844576088656670e-01
5.571700000000000000e+04,8.248464336546545983e-01
5.571800000000000000e+04,1.082720503253414707e-01
5.571900000000000000e+04,7.003055709626991865e-01
5.572000000000000000e+04,1.334620985469984755e-01
5.572100000000000000e+04,1.722998162194720462e-01
5.572200000000000000e+04,7.442315213590201817e-02
5.572300000000000000e+04,3.747439189153570771e-01
5.572400000000000000e+04,3.191234270755410884e-01
5.572700000000000000e+04,4.694663800997970760e-01
5.572800000000000000e+04,6.720402793050437307e-01
5.572900000000000000e+04,2.777643201555428099e-01
5.573000000000000000e+04,1.065025210308779002e-01
5.573100000000000000e+04,6.011938403983006080e-02
5.573200000000000000e+04,1.136894293495940705e-01
5.573300000000000000e+04,9.204127166563819129e-01
5.573400000000000000e+04,1.961386275685494396e-01
5.573500000000000000e+04,1.331597478821855418e-01
